"full_transfermarkt_4991","fut17_7869","1.0"
"full_transfermarkt_4992","fut17_7848","1.0"
"full_transfermarkt_3440","fut17_88","1.0"
"full_transfermarkt_1311","fut17_604","1.0"
"full_transfermarkt_2674","fut17_4405","1.0"
"full_transfermarkt_137","fut17_1495","1.0"
"full_transfermarkt_5009","fut17_6048","1.0"
"full_transfermarkt_4750","fut17_814","1.0"
"full_transfermarkt_3495","fut17_373","1.0"
"full_transfermarkt_4467","fut17_138","1.0"
"full_transfermarkt_2362","fut17_11969","1.0"
"full_transfermarkt_2364","fut17_11967","1.0"
"full_transfermarkt_143","fut17_12270","1.0"
"full_transfermarkt_5357","fut17_11379","1.0"
"full_transfermarkt_3240","fut17_11107","1.0"
"full_transfermarkt_3497","fut17_383","1.0"
"full_transfermarkt_3451","fut17_97","1.0"
"full_transfermarkt_5006","fut17_8844","1.0"
"full_transfermarkt_2706","fut17_11781","1.0"
"full_transfermarkt_3910","fut17_3890","1.0"
"full_transfermarkt_2636","fut17_1145","1.0"
"full_transfermarkt_4560","fut17_763","1.0"
"full_transfermarkt_933","fut17_1236","1.0"
"full_transfermarkt_2443","fut17_100","1.0"
"full_transfermarkt_4685","fut17_1842","1.0"
"full_transfermarkt_316","fut17_12572","1.0"
"full_transfermarkt_2488","fut17_11115","1.0"
"full_transfermarkt_4469","fut17_136","1.0"
"full_transfermarkt_5004","fut17_7853","1.0"
"full_transfermarkt_2479","fut17_2490","1.0"
"full_transfermarkt_3858","fut17_4128","1.0"
"full_transfermarkt_3453","fut17_87","1.0"
"full_transfermarkt_3902","fut17_4069","1.0"
"full_transfermarkt_325","fut17_1396","1.0"
"full_transfermarkt_5318","fut17_8531","1.0"
"full_transfermarkt_5071","fut17_3937","1.0"
"full_transfermarkt_1518","fut17_230","1.0"
"full_transfermarkt_1219","fut17_2017","1.0"
"full_transfermarkt_4966","fut17_4182","1.0"
"full_transfermarkt_5080","fut17_8076","1.0"
"full_transfermarkt_3714","fut17_1339","1.0"
"full_transfermarkt_918","fut17_9409","1.0"
"full_transfermarkt_4955","fut17_3828","1.0"
"full_transfermarkt_5136","fut17_7637","1.0"
"full_transfermarkt_879","fut17_8011","1.0"
"full_transfermarkt_982","fut17_10466","1.0"
"full_transfermarkt_4606","fut17_943","1.0"
"full_transfermarkt_4886","fut17_426","1.0"
"full_transfermarkt_842","fut17_10478","1.0"
"full_transfermarkt_3484","fut17_370","1.0"
"full_transfermarkt_4730","fut17_2785","1.0"
"full_transfermarkt_5270","fut17_6511","1.0"
"full_transfermarkt_406","fut17_2798","1.0"
"full_transfermarkt_2765","fut17_5696","1.0"
"full_transfermarkt_1222","fut17_296","1.0"
"full_transfermarkt_3355","fut17_153","1.0"
"full_transfermarkt_2644","fut17_3656","1.0"
"full_transfermarkt_2304","fut17_9792","1.0"
"full_transfermarkt_387","fut17_10559","1.0"
"full_transfermarkt_1872","fut17_917","1.0"
"full_transfermarkt_1890","fut17_6230","1.0"
"full_transfermarkt_483","fut17_9395","1.0"
"full_transfermarkt_1765","fut17_3092","1.0"
"full_transfermarkt_3617","fut17_1867","1.0"
"full_transfermarkt_4805","fut17_2605","1.0"
"full_transfermarkt_2654","fut17_3654","1.0"
"full_transfermarkt_2771","fut17_4742","1.0"
"full_transfermarkt_4802","fut17_2608","1.0"
"full_transfermarkt_1859","fut17_2386","1.0"
"full_transfermarkt_4104","fut17_8640","1.0"
"full_transfermarkt_3776","fut17_3925","1.0"
"full_transfermarkt_3176","fut17_10536","1.0"
"full_transfermarkt_4344","fut17_10854","1.0"
"full_transfermarkt_3953","fut17_4982","1.0"
"full_transfermarkt_1077","fut17_8978","1.0"
"full_transfermarkt_2788","fut17_6712","1.0"
"full_transfermarkt_5284","fut17_8930","1.0"
"full_transfermarkt_585","fut17_4639","1.0"
"full_transfermarkt_4661","fut17_1830","1.0"
"full_transfermarkt_3640","fut17_423","1.0"
"full_transfermarkt_1865","fut17_925","1.0"
"full_transfermarkt_2169","fut17_11928","1.0"
"full_transfermarkt_440","fut17_2371","1.0"
"full_transfermarkt_819","fut17_2688","1.0"
"full_transfermarkt_1257","fut17_175","1.0"
"full_transfermarkt_4843","fut17_3165","1.0"
"full_transfermarkt_945","fut17_9008","1.0"
"full_transfermarkt_177","fut17_10295","1.0"
"full_transfermarkt_1258","fut17_174","1.0"
"full_transfermarkt_4553","fut17_780","1.0"
"full_transfermarkt_4294","fut17_14028","1.0"
"full_transfermarkt_781","fut17_12089","1.0"
"full_transfermarkt_273","fut17_1227","1.0"
"full_transfermarkt_1340","fut17_250","1.0"
"full_transfermarkt_5221","fut17_10257","1.0"
"full_transfermarkt_2952","fut17_8274","1.0"
"full_transfermarkt_296","fut17_1226","1.0"
"full_transfermarkt_4940","fut17_2050","1.0"
"full_transfermarkt_3520","fut17_1581","1.0"
"full_transfermarkt_3947","fut17_6736","1.0"
"full_transfermarkt_2101","fut17_9413","1.0"
"full_transfermarkt_3823","fut17_2444","1.0"
"full_transfermarkt_3316","fut17_1358","1.0"
"full_transfermarkt_1814","fut17_4586","1.0"
"full_transfermarkt_643","fut17_3330","1.0"
"full_transfermarkt_4001","fut17_133","1.0"
"full_transfermarkt_2651","fut17_3648","1.0"
"full_transfermarkt_3784","fut17_3905","1.0"
"full_transfermarkt_2570","fut17_1803","1.0"
"full_transfermarkt_4632","fut17_2327","1.0"
"full_transfermarkt_3657","fut17_4490","1.0"
"full_transfermarkt_4462","fut17_635","1.0"
"full_transfermarkt_4705","fut17_2175","1.0"
"full_transfermarkt_2030","fut17_8295","1.0"
"full_transfermarkt_3522","fut17_1583","1.0"
"full_transfermarkt_3064","fut17_3217","1.0"
"full_transfermarkt_1562","fut17_2277","1.0"
"full_transfermarkt_2658","fut17_2343","1.0"
"full_transfermarkt_3413","fut17_4014","1.0"
"full_transfermarkt_5031","fut17_7575","1.0"
"full_transfermarkt_72","fut17_1894","1.0"
"full_transfermarkt_5219","fut17_4925","1.0"
"full_transfermarkt_2704","fut17_10961","1.0"
"full_transfermarkt_3490","fut17_388","1.0"
"full_transfermarkt_1214","fut17_292","1.0"
"full_transfermarkt_5307","fut17_8530","1.0"
"full_transfermarkt_2114","fut17_4217","1.0"
"full_transfermarkt_1706","fut17_13848","1.0"
"full_transfermarkt_4859","fut17_3161","1.0"
"full_transfermarkt_4114","fut17_9970","1.0"
"full_transfermarkt_4459","fut17_158","1.0"
"full_transfermarkt_3562","fut17_736","1.0"
"full_transfermarkt_5298","fut17_12600","1.0"
"full_transfermarkt_1519","fut17_10376","1.0"
"full_transfermarkt_88","fut17_1654","1.0"
"full_transfermarkt_4039","fut17_5182","1.0"
"full_transfermarkt_3159","fut17_10550","1.0"
"full_transfermarkt_4332","fut17_10853","1.0"
"full_transfermarkt_657","fut17_8191","1.0"
"full_transfermarkt_4818","fut17_1838","1.0"
"full_transfermarkt_5159","fut17_11513","1.0"
"full_transfermarkt_3150","fut17_6962","1.0"
"full_transfermarkt_538","fut17_1646","1.0"
"full_transfermarkt_1376","fut17_164","1.0"
"full_transfermarkt_5165","fut17_3543","1.0"
"full_transfermarkt_5075","fut17_3810","1.0"
"full_transfermarkt_3051","fut17_2840","1.0"
"full_transfermarkt_1408","fut17_651","1.0"
"full_transfermarkt_933","fut17_6884","1.0"
"full_transfermarkt_2811","fut17_4070","1.0"
"full_transfermarkt_2307","fut17_13575","1.0"
"full_transfermarkt_1254","fut17_166","1.0"
"full_transfermarkt_4709","fut17_4172","1.0"
"full_transfermarkt_3751","fut17_13660","1.0"
"full_transfermarkt_2775","fut17_4005","1.0"
"full_transfermarkt_400","fut17_1628","1.0"
"full_transfermarkt_3742","fut17_1093","1.0"
"full_transfermarkt_4038","fut17_130","1.0"
"full_transfermarkt_4681","fut17_1834","1.0"
"full_transfermarkt_3612","fut17_1859","1.0"
"full_transfermarkt_3960","fut17_3326","1.0"
"full_transfermarkt_2308","fut17_13354","1.0"
"full_transfermarkt_1587","fut17_2278","1.0"
"full_transfermarkt_129","fut17_437","1.0"
"full_transfermarkt_1369","fut17_911","1.0"
"full_transfermarkt_1121","fut17_11255","1.0"
"full_transfermarkt_268","fut17_3306","1.0"
"full_transfermarkt_4786","fut17_2599","1.0"
"full_transfermarkt_4023","fut17_1724","1.0"
"full_transfermarkt_1164","fut17_10475","1.0"
"full_transfermarkt_4513","fut17_3056","1.0"
"full_transfermarkt_5306","fut17_8528","1.0"
"full_transfermarkt_3767","fut17_3919","1.0"
"full_transfermarkt_3160","fut17_10549","1.0"
"full_transfermarkt_830","fut17_8278","1.0"
"full_transfermarkt_5211","fut17_7251","1.0"
"full_transfermarkt_4197","fut17_10581","1.0"
"full_transfermarkt_2312","fut17_4938","1.0"
"full_transfermarkt_5131","fut17_7643","1.0"
"full_transfermarkt_753","fut17_6872","1.0"
"full_transfermarkt_1797","fut17_4295","1.0"
"full_transfermarkt_695","fut17_6855","1.0"
"full_transfermarkt_2973","fut17_6707","1.0"
"full_transfermarkt_3045","fut17_5998","1.0"
"full_transfermarkt_3068","fut17_8219","1.0"
"full_transfermarkt_5435","fut17_11988","1.0"
"full_transfermarkt_4098","fut17_9455","1.0"
"full_transfermarkt_3458","fut17_83","1.0"
"full_transfermarkt_413","fut17_2806","1.0"
"full_transfermarkt_28","fut17_588","1.0"
"full_transfermarkt_27","fut17_589","1.0"
"full_transfermarkt_1737","fut17_1452","1.0"
"full_transfermarkt_2483","fut17_2505","1.0"
"full_transfermarkt_2321","fut17_361","1.0"
"full_transfermarkt_1312","fut17_600","1.0"
"full_transfermarkt_3377","fut17_13114","1.0"
"full_transfermarkt_2260","fut17_12207","1.0"
"full_transfermarkt_2802","fut17_4068","1.0"
"full_transfermarkt_1634","fut17_12546","1.0"
"full_transfermarkt_704","fut17_11338","1.0"
"full_transfermarkt_3048","fut17_5645","1.0"
"full_transfermarkt_68","fut17_1494","1.0"
"full_transfermarkt_2472","fut17_263","1.0"
"full_transfermarkt_4740","fut17_2771","1.0"
"full_transfermarkt_211","fut17_1896","1.0"
"full_transfermarkt_608","fut17_4823","1.0"
"full_transfermarkt_3878","fut17_1079","1.0"
"full_transfermarkt_1919","fut17_4087","1.0"
"full_transfermarkt_1690","fut17_2975","1.0"
"full_transfermarkt_1142","fut17_10473","1.0"
"full_transfermarkt_3536","fut17_1319","1.0"
"full_transfermarkt_2204","fut17_8059","1.0"
"full_transfermarkt_4216","fut17_5645","1.0"
"full_transfermarkt_4959","fut17_3809","1.0"
"full_transfermarkt_3086","fut17_6957","1.0"
"full_transfermarkt_496","fut17_9397","1.0"
"full_transfermarkt_533","fut17_725","1.0"
"full_transfermarkt_2052","fut17_3728","1.0"
"full_transfermarkt_2053","fut17_3727","1.0"
"full_transfermarkt_4599","fut17_7285","1.0"
"full_transfermarkt_5061","fut17_13310","1.0"
"full_transfermarkt_1284","fut17_352","1.0"
"full_transfermarkt_4744","fut17_8666","1.0"
"full_transfermarkt_2759","fut17_5701","1.0"
"full_transfermarkt_4699","fut17_2176","1.0"
"full_transfermarkt_4952","fut17_3813","1.0"
"full_transfermarkt_191","fut17_1744","1.0"
"full_transfermarkt_4539","fut17_510","1.0"
"full_transfermarkt_119","fut17_738","1.0"
"full_transfermarkt_5171","fut17_11515","1.0"
"full_transfermarkt_1706","fut17_4545","1.0"
"full_transfermarkt_2315","fut17_12257","1.0"
"full_transfermarkt_5356","fut17_10347","1.0"
"full_transfermarkt_201","fut17_1882","1.0"
"full_transfermarkt_4879","fut17_3528","1.0"
"full_transfermarkt_4731","fut17_2774","1.0"
"full_transfermarkt_590","fut17_4834","1.0"
"full_transfermarkt_4633","fut17_2353","1.0"
"full_transfermarkt_1620","fut17_1816","1.0"
"full_transfermarkt_684","fut17_2698","1.0"
"full_transfermarkt_5238","fut17_156","1.0"
"full_transfermarkt_1472","fut17_3399","1.0"
"full_transfermarkt_515","fut17_2106","1.0"
"full_transfermarkt_3860","fut17_2297","1.0"
"full_transfermarkt_1303","fut17_607","1.0"
"full_transfermarkt_1566","fut17_1757","1.0"
"full_transfermarkt_1924","fut17_5829","1.0"
"full_transfermarkt_990","fut17_10471","1.0"
"full_transfermarkt_4485","fut17_828","1.0"
"full_transfermarkt_1298","fut17_4948","1.0"
"full_transfermarkt_735","fut17_11252","1.0"
"full_transfermarkt_212","fut17_1138","1.0"
"full_transfermarkt_2798","fut17_3996","1.0"
"full_transfermarkt_102","fut17_903","1.0"
"full_transfermarkt_1694","fut17_4935","1.0"
"full_transfermarkt_2302","fut17_10297","1.0"
"full_transfermarkt_5163","fut17_7636","1.0"
"full_transfermarkt_5377","fut17_11388","1.0"
"full_transfermarkt_2116","fut17_4228","1.0"
"full_transfermarkt_2993","fut17_11169","1.0"
"full_transfermarkt_4623","fut17_942","1.0"
"full_transfermarkt_3833","fut17_2257","1.0"
"full_transfermarkt_4945","fut17_11430","1.0"
"full_transfermarkt_993","fut17_1648","1.0"
"full_transfermarkt_2700","fut17_2869","1.0"
"full_transfermarkt_1955","fut17_7242","1.0"
"full_transfermarkt_3923","fut17_9138","1.0"
"full_transfermarkt_2873","fut17_6791","1.0"
"full_transfermarkt_2045","fut17_8297","1.0"
"full_transfermarkt_2918","fut17_3216","1.0"
"full_transfermarkt_2927","fut17_3211","1.0"
"full_transfermarkt_2810","fut17_1802","1.0"
"full_transfermarkt_3849","fut17_6337","1.0"
"full_transfermarkt_5140","fut17_7645","1.0"
"full_transfermarkt_4449","fut17_135","1.0"
"full_transfermarkt_4298","fut17_8913","1.0"
"full_transfermarkt_4220","fut17_6429","1.0"
"full_transfermarkt_2396","fut17_1211","1.0"
"full_transfermarkt_1490","fut17_349","1.0"
"full_transfermarkt_156","fut17_13092","1.0"
"full_transfermarkt_4526","fut17_511","1.0"
"full_transfermarkt_2218","fut17_9599","1.0"
"full_transfermarkt_2335","fut17_11460","1.0"
"full_transfermarkt_3673","fut17_1778","1.0"
"full_transfermarkt_5460","fut17_11358","1.0"
"full_transfermarkt_4456","fut17_152","1.0"
"full_transfermarkt_1685","fut17_2965","1.0"
"full_transfermarkt_32","fut17_7839","1.0"
"full_transfermarkt_2060","fut17_3724","1.0"
"full_transfermarkt_5113","fut17_3537","1.0"
"full_transfermarkt_4720","fut17_2763","1.0"
"full_transfermarkt_1406","fut17_596","1.0"
"full_transfermarkt_1543","fut17_153","1.0"
"full_transfermarkt_2040","fut17_8286","1.0"
"full_transfermarkt_3808","fut17_9137","1.0"
"full_transfermarkt_2076","fut17_3716","1.0"
"full_transfermarkt_38","fut17_574","1.0"
"full_transfermarkt_3180","fut17_964","1.0"
"full_transfermarkt_3246","fut17_10446","1.0"
"full_transfermarkt_4023","fut17_4281","1.0"
"full_transfermarkt_257","fut17_5117","1.0"
"full_transfermarkt_4977","fut17_4183","1.0"
"full_transfermarkt_4899","fut17_2411","1.0"
"full_transfermarkt_3204","fut17_11778","1.0"
"full_transfermarkt_1528","fut17_3073","1.0"
"full_transfermarkt_3724","fut17_2131","1.0"
"full_transfermarkt_1351","fut17_2394","1.0"
"full_transfermarkt_3619","fut17_2384","1.0"
"full_transfermarkt_4341","fut17_5863","1.0"
"full_transfermarkt_1727","fut17_1444","1.0"
"full_transfermarkt_776","fut17_8987","1.0"
"full_transfermarkt_1670","fut17_6472","1.0"
"full_transfermarkt_4989","fut17_4171","1.0"
"full_transfermarkt_1453","fut17_1688","1.0"
"full_transfermarkt_2988","fut17_6709","1.0"
"full_transfermarkt_1761","fut17_12226","1.0"
"full_transfermarkt_5005","fut17_7850","1.0"
"full_transfermarkt_2575","fut17_268","1.0"
"full_transfermarkt_516","fut17_9116","1.0"
"full_transfermarkt_5380","fut17_11381","1.0"
"full_transfermarkt_1833","fut17_1788","1.0"
"full_transfermarkt_2323","fut17_11473","1.0"
"full_transfermarkt_2376","fut17_1862","1.0"
"full_transfermarkt_1398","fut17_1286","1.0"
"full_transfermarkt_326","fut17_994","1.0"
"full_transfermarkt_4044","fut17_2922","1.0"
"full_transfermarkt_5011","fut17_7868","1.0"
"full_transfermarkt_2318","fut17_13667","1.0"
"full_transfermarkt_3707","fut17_749","1.0"
"full_transfermarkt_1762","fut17_12203","1.0"
"full_transfermarkt_3772","fut17_3910","1.0"
"full_transfermarkt_5144","fut17_7631","1.0"
"full_transfermarkt_4931","fut17_7590","1.0"
"full_transfermarkt_5341","fut17_11243","1.0"
"full_transfermarkt_1501","fut17_1703","1.0"
"full_transfermarkt_1934","fut17_3858","1.0"
"full_transfermarkt_1392","fut17_1292","1.0"
"full_transfermarkt_145","fut17_1497","1.0"
"full_transfermarkt_3633","fut17_9079","1.0"
"full_transfermarkt_468","fut17_11337","1.0"
"full_transfermarkt_1817","fut17_4604","1.0"
"full_transfermarkt_1846","fut17_2457","1.0"
"full_transfermarkt_265","fut17_1437","1.0"
"full_transfermarkt_3149","fut17_11164","1.0"
"full_transfermarkt_1484","fut17_534","1.0"
"full_transfermarkt_3463","fut17_119","1.0"
"full_transfermarkt_5382","fut17_11387","1.0"
"full_transfermarkt_1603","fut17_3560","1.0"
"full_transfermarkt_5256","fut17_3955","1.0"
"full_transfermarkt_3107","fut17_12531","1.0"
"full_transfermarkt_636","fut17_3311","1.0"
"full_transfermarkt_3531","fut17_1303","1.0"
"full_transfermarkt_5201","fut17_3081","1.0"
"full_transfermarkt_2418","fut17_438","1.0"
"full_transfermarkt_107","fut17_1641","1.0"
"full_transfermarkt_1592","fut17_2343","1.0"
"full_transfermarkt_2028","fut17_8309","1.0"
"full_transfermarkt_1089","fut17_8984","1.0"
"full_transfermarkt_2211","fut17_4116","1.0"
"full_transfermarkt_2079","fut17_12102","1.0"
"full_transfermarkt_4614","fut17_7876","1.0"
"full_transfermarkt_3546","fut17_1314","1.0"
"full_transfermarkt_5337","fut17_10345","1.0"
"full_transfermarkt_4355","fut17_192","1.0"
"full_transfermarkt_1976","fut17_5307","1.0"
"full_transfermarkt_479","fut17_7607","1.0"
"full_transfermarkt_2722","fut17_7572","1.0"
"full_transfermarkt_526","fut17_2791","1.0"
"full_transfermarkt_5392","fut17_7870","1.0"
"full_transfermarkt_537","fut17_8091","1.0"
"full_transfermarkt_5404","fut17_2786","1.0"
"full_transfermarkt_2051","fut17_3718","1.0"
"full_transfermarkt_1210","fut17_2287","1.0"
"full_transfermarkt_2023","fut17_8290","1.0"
"full_transfermarkt_2737","fut17_5050","1.0"
"full_transfermarkt_3184","fut17_10538","1.0"
"full_transfermarkt_1707","fut17_4943","1.0"
"full_transfermarkt_3473","fut17_117","1.0"
"full_transfermarkt_529","fut17_8101","1.0"
"full_transfermarkt_4174","fut17_9142","1.0"
"full_transfermarkt_391","fut17_2792","1.0"
"full_transfermarkt_385","fut17_2115","1.0"
"full_transfermarkt_507","fut17_1750","1.0"
"full_transfermarkt_2683","fut17_4396","1.0"
"full_transfermarkt_4558","fut17_775","1.0"
"full_transfermarkt_2224","fut17_3720","1.0"
"full_transfermarkt_4710","fut17_6542","1.0"
"full_transfermarkt_519","fut17_6533","1.0"
"full_transfermarkt_5344","fut17_10348","1.0"
"full_transfermarkt_4690","fut17_14224","1.0"
"full_transfermarkt_3778","fut17_3904","1.0"
"full_transfermarkt_4901","fut17_776","1.0"
"full_transfermarkt_3002","fut17_9335","1.0"
"full_transfermarkt_4468","fut17_141","1.0"
"full_transfermarkt_1395","fut17_330","1.0"
"full_transfermarkt_3315","fut17_10425","1.0"
"full_transfermarkt_4815","fut17_2061","1.0"
"full_transfermarkt_751","fut17_10609","1.0"
"full_transfermarkt_5295","fut17_7863","1.0"
"full_transfermarkt_1823","fut17_4601","1.0"
"full_transfermarkt_365","fut17_4618","1.0"
"full_transfermarkt_3172","fut17_3553","1.0"
"full_transfermarkt_632","fut17_10618","1.0"
"full_transfermarkt_4247","fut17_2673","1.0"
"full_transfermarkt_2217","fut17_9597","1.0"
"full_transfermarkt_5415","fut17_8537","1.0"
"full_transfermarkt_2802","fut17_10468","1.0"
"full_transfermarkt_3729","fut17_2134","1.0"
"full_transfermarkt_5151","fut17_7647","1.0"
"full_transfermarkt_2870","fut17_6783","1.0"
"full_transfermarkt_3935","fut17_1997","1.0"
"full_transfermarkt_2113","fut17_4236","1.0"
"full_transfermarkt_2578","fut17_543","1.0"
"full_transfermarkt_4346","fut17_391","1.0"
"full_transfermarkt_29","fut17_570","1.0"
"full_transfermarkt_4445","fut17_154","1.0"
"full_transfermarkt_3314","fut17_12721","1.0"
"full_transfermarkt_943","fut17_10888","1.0"
"full_transfermarkt_3887","fut17_6921","1.0"
"full_transfermarkt_3303","fut17_12716","1.0"
"full_transfermarkt_1385","fut17_1272","1.0"
"full_transfermarkt_138","fut17_1511","1.0"
"full_transfermarkt_1725","fut17_1454","1.0"
"full_transfermarkt_579","fut17_13803","1.0"
"full_transfermarkt_2473","fut17_2501","1.0"
"full_transfermarkt_1264","fut17_178","1.0"
"full_transfermarkt_3449","fut17_82","1.0"
"full_transfermarkt_5152","fut17_7634","1.0"
"full_transfermarkt_1841","fut17_3025","1.0"
"full_transfermarkt_2337","fut17_13684","1.0"
"full_transfermarkt_1382","fut17_1281","1.0"
"full_transfermarkt_4505","fut17_3059","1.0"
"full_transfermarkt_4016","fut17_3360","1.0"
"full_transfermarkt_1347","fut17_625","1.0"
"full_transfermarkt_1541","fut17_1779","1.0"
"full_transfermarkt_4816","fut17_10666","1.0"
"full_transfermarkt_3668","fut17_8079","1.0"
"full_transfermarkt_4895","fut17_3546","1.0"
"full_transfermarkt_967","fut17_13446","1.0"
"full_transfermarkt_1186","fut17_6355","1.0"
"full_transfermarkt_39","fut17_587","1.0"
"full_transfermarkt_22","fut17_324","1.0"
"full_transfermarkt_1887","fut17_6218","1.0"
"full_transfermarkt_5338","fut17_3077","1.0"
"full_transfermarkt_5092","fut17_8069","1.0"
"full_transfermarkt_2687","fut17_6722","1.0"
"full_transfermarkt_2986","fut17_6708","1.0"
"full_transfermarkt_5016","fut17_7862","1.0"
"full_transfermarkt_4429","fut17_10579","1.0"
"full_transfermarkt_3936","fut17_5094","1.0"
"full_transfermarkt_2118","fut17_2984","1.0"
"full_transfermarkt_2898","fut17_8220","1.0"
"full_transfermarkt_4248","fut17_6334","1.0"
"full_transfermarkt_2395","fut17_1213","1.0"
"full_transfermarkt_2345","fut17_5934","1.0"
"full_transfermarkt_231","fut17_9895","1.0"
"full_transfermarkt_4896","fut17_3531","1.0"
"full_transfermarkt_5146","fut17_7632","1.0"
"full_transfermarkt_1736","fut17_1453","1.0"
"full_transfermarkt_983","fut17_10468","1.0"
"full_transfermarkt_4625","fut17_1550","1.0"
"full_transfermarkt_1532","fut17_1769","1.0"
"full_transfermarkt_1749","fut17_4248","1.0"
"full_transfermarkt_122","fut17_14307","1.0"
"full_transfermarkt_3525","fut17_199","1.0"
"full_transfermarkt_2394","fut17_945","1.0"
"full_transfermarkt_5375","fut17_14136","1.0"
"full_transfermarkt_781","fut17_2680","1.0"
"full_transfermarkt_388","fut17_10817","1.0"
"full_transfermarkt_2648","fut17_3655","1.0"
"full_transfermarkt_4207","fut17_1865","1.0"
"full_transfermarkt_4095","fut17_8344","1.0"
"full_transfermarkt_931","fut17_11335","1.0"
"full_transfermarkt_3188","fut17_4862","1.0"
"full_transfermarkt_2438","fut17_630","1.0"
"full_transfermarkt_1010","fut17_2302","1.0"
"full_transfermarkt_3090","fut17_9286","1.0"
"full_transfermarkt_2515","fut17_1059","1.0"
"full_transfermarkt_1621","fut17_1814","1.0"
"full_transfermarkt_2671","fut17_4387","1.0"
"full_transfermarkt_930","fut17_11346","1.0"
"full_transfermarkt_3783","fut17_3912","1.0"
"full_transfermarkt_2818","fut17_4058","1.0"
"full_transfermarkt_142","fut17_1499","1.0"
"full_transfermarkt_2190","fut17_8045","1.0"
"full_transfermarkt_4024","fut17_2928","1.0"
"full_transfermarkt_3570","fut17_811","1.0"
"full_transfermarkt_1024","fut17_8993","1.0"
"full_transfermarkt_3777","fut17_3927","1.0"
"full_transfermarkt_5001","fut17_7855","1.0"
"full_transfermarkt_1052","fut17_9401","1.0"
"full_transfermarkt_2900","fut17_2023","1.0"
"full_transfermarkt_3236","fut17_10678","1.0"
"full_transfermarkt_3803","fut17_2554","1.0"
"full_transfermarkt_5123","fut17_5748","1.0"
"full_transfermarkt_5262","fut17_6488","1.0"
"full_transfermarkt_5099","fut17_8072","1.0"
"full_transfermarkt_2780","fut17_8307","1.0"
"full_transfermarkt_4488","fut17_397","1.0"
"full_transfermarkt_4816","fut17_3052","1.0"
"full_transfermarkt_1539","fut17_4087","1.0"
"full_transfermarkt_2025","fut17_8291","1.0"
"full_transfermarkt_3582","fut17_701","1.0"
"full_transfermarkt_1813","fut17_1312","1.0"
"full_transfermarkt_5264","fut17_6489","1.0"
"full_transfermarkt_1662","fut17_3192","1.0"
"full_transfermarkt_2081","fut17_11074","1.0"
"full_transfermarkt_2914","fut17_3222","1.0"
"full_transfermarkt_303","fut17_1394","1.0"
"full_transfermarkt_1186","fut17_3318","1.0"
"full_transfermarkt_2251","fut17_12936","1.0"
"full_transfermarkt_1633","fut17_1815","1.0"
"full_transfermarkt_3680","fut17_4569","1.0"
"full_transfermarkt_2810","fut17_4074","1.0"
"full_transfermarkt_3883","fut17_9170","1.0"
"full_transfermarkt_4860","fut17_3530","1.0"
"full_transfermarkt_4483","fut17_408","1.0"
"full_transfermarkt_61","fut17_11847","1.0"
"full_transfermarkt_4451","fut17_2326","1.0"
"full_transfermarkt_1026","fut17_8110","1.0"
"full_transfermarkt_2112","fut17_4222","1.0"
"full_transfermarkt_3438","fut17_96","1.0"
"full_transfermarkt_4504","fut17_3057","1.0"
"full_transfermarkt_4224","fut17_4576","1.0"
"full_transfermarkt_45","fut17_568","1.0"
"full_transfermarkt_4447","fut17_155","1.0"
"full_transfermarkt_2645","fut17_3641","1.0"
"full_transfermarkt_1920","fut17_5835","1.0"
"full_transfermarkt_2131","fut17_3572","1.0"
"full_transfermarkt_2267","fut17_5789","1.0"
"full_transfermarkt_1533","fut17_7021","1.0"
"full_transfermarkt_4299","fut17_8926","1.0"
"full_transfermarkt_3302","fut17_12712","1.0"
"full_transfermarkt_2624","fut17_1126","1.0"
"full_transfermarkt_2739","fut17_5817","1.0"
"full_transfermarkt_2872","fut17_6794","1.0"
"full_transfermarkt_1761","fut17_4261","1.0"
"full_transfermarkt_335","fut17_1756","1.0"
"full_transfermarkt_3853","fut17_218","1.0"
"full_transfermarkt_4719","fut17_13893","1.0"
"full_transfermarkt_1604","fut17_3583","1.0"
"full_transfermarkt_4527","fut17_500","1.0"
"full_transfermarkt_4501","fut17_3066","1.0"
"full_transfermarkt_2185","fut17_8050","1.0"
"full_transfermarkt_1766","fut17_4254","1.0"
"full_transfermarkt_2881","fut17_6797","1.0"
"full_transfermarkt_66","fut17_6638","1.0"
"full_transfermarkt_1335","fut17_1450","1.0"
"full_transfermarkt_344","fut17_9046","1.0"
"full_transfermarkt_2876","fut17_9342","1.0"
"full_transfermarkt_3061","fut17_5332","1.0"
"full_transfermarkt_541","fut17_8089","1.0"
"full_transfermarkt_80","fut17_1137","1.0"
"full_transfermarkt_251","fut17_8628","1.0"
"full_transfermarkt_5150","fut17_7633","1.0"
"full_transfermarkt_3206","fut17_10551","1.0"
"full_transfermarkt_853","fut17_8001","1.0"
"full_transfermarkt_2252","fut17_14083","1.0"
"full_transfermarkt_5248","fut17_3071","1.0"
"full_transfermarkt_4782","fut17_8945","1.0"
"full_transfermarkt_3857","fut17_6326","1.0"
"full_transfermarkt_1929","fut17_11347","1.0"
"full_transfermarkt_4788","fut17_2598","1.0"
"full_transfermarkt_4908","fut17_2430","1.0"
"full_transfermarkt_1481","fut17_523","1.0"
"full_transfermarkt_1688","fut17_4085","1.0"
"full_transfermarkt_4301","fut17_8145","1.0"
